[250, 50, 150, -10, 200, 1],0,621.0
[250, 50, 150, -10, 200, 1],1,185.0
[250, 50, 150, -10, 250, 0],0,1.0
[250, 50, 150, -10, 250, 0],1,7.0
[250, 50, 150, -10, 250, 1],0,1.0
[250, 50, 150, -10, 250, 1],1,1.0
[250, 50, 150, -10, 300, 0],0,358.0
[250, 50, 150, -10, 300, 0],1,187.0
[250, 50, 150, -10, 300, 1],0,399.0
[250, 50, 150, -10, 300, 1],1,173.0
[250, 50, 150, -5, 0, 0],0,137.0
[250, 50, 150, -5, 0, 0],1,111.0
[250, 50, 150, -5, 0, 1],0,110.0
[250, 50, 150, -5, 0, 1],1,159.0
[250, 50, 150, -5, 50, 0],0,54.0
[250, 50, 150, -5, 50, 0],1,78.0
[250, 50, 150, -5, 50, 1],0,42.0
[250, 50, 150, -5, 50, 1],1,122.0
[250, 50, 150, -5, 100, 0],0,53.0
[250, 50, 150, -5, 100, 0],1,142.0
[250, 50, 150, -5, 100, 1],0,39.0
[250, 50, 150, -5, 100, 1],1,31.0
[250, 50, 150, -5, 150, 0],0,143.0
[250, 50, 150, -5, 150, 0],1,51.0
[250, 50, 150, -5, 150, 1],0,26.0
[250, 50, 150, -5, 150, 1],1,8.0
[250, 50, 150, -5, 200, 0],0,53.0
[250, 50, 150, -5, 200, 0],1,6.0
[250, 50, 150, -5, 200, 1],0,0.0
[250, 50, 150, -5, 200, 1],1,1.0
[250, 50, 150, -5, 250, 0],0,0.0
[250, 50, 150, -5, 250, 0],1,0.0
[250, 50, 150, -5, 250, 1],0,0.0
[250, 50, 150, -5, 250, 1],1,0.0
[250, 50, 150, -5, 300, 0],0,9.0
[250, 50, 150, -5, 300, 0],1,12.0
[250, 50, 150, -5, 300, 1],0,10.0
[250, 50, 150, -5, 300, 1],1,8.0
[250, 50, 150, 0, 0, 0],0,724.0
[250, 50, 150, 0, 0, 0],1,540.0
[250, 50, 150, 0, 0, 1],0,1439.0
[250, 50, 150, 0, 0, 1],1,2968.0
[250, 50, 150, 0, 50, 0],0,919.0
[250, 50, 150, 0, 50, 0],1,2629.0
[250, 50, 150, 0, 50, 1],0,832.0
[250, 50, 150, 0, 50, 1],1,3940.0
[250, 50, 150, 0, 100, 0],0,1521.0
[250, 50, 150, 0, 100, 0],1,11700.0
[250, 50, 150, 0, 100, 1],0,1234.0
[250, 50, 150, 0, 100, 1],1,15323.0
[250, 50, 150, 0, 150, 0],0,5164.0
[250, 50, 150, 0, 150, 0],1,37973.0
[250, 50, 150, 0, 150, 1],0,2598.0
[250, 50, 150, 0, 150, 1],1,25007.0
[250, 50, 150, 0, 200, 0],0,6619.0
[250, 50, 150, 0, 200, 0],1,7461.0
[250, 50, 150, 0, 200, 1],0,955.0
[250, 50, 150, 0, 200, 1],1,1941.0
[250, 50, 150, 0, 250, 0],0,166.0
[250, 50, 150, 0, 250, 0],1,4.0
[250, 50, 150, 0, 250, 1],0,1.0
[250, 50, 150, 0, 250, 1],1,1.0
[250, 50, 150, 0, 300, 0],0,1.0
[250, 50, 150, 0, 300, 0],1,5.0
[250, 50, 150, 0, 300, 1],0,0.0
[250, 50, 150, 0, 300, 1],1,0.0
[250, 50, 150, 5, 0, 0],0,10.0
[250, 50, 150, 5, 0, 0],1,15.0
[250, 50, 150, 5, 0, 1],0,122.0
[250, 50, 150, 5, 0, 1],1,450.0
[250, 50, 150, 5, 50, 0],0,105.0
[250, 50, 150, 5, 50, 0],1,334.0
[250, 50, 150, 5, 50, 1],0,249.0
[250, 50, 150, 5, 50, 1],1,2407.0
[250, 50, 150, 5, 100, 0],0,276.0
[250, 50, 150, 5, 100, 0],1,1808.0
[250, 50, 150, 5, 100, 1],0,479.0
[250, 50, 150, 5, 100, 1],1,7120.0
[250, 50, 150, 5, 150, 0],0,2726.0
[250, 50, 150, 5, 150, 0],1,7220.0
[250, 50, 150, 5, 150, 1],0,3793.0
[250, 50, 150, 5, 150, 1],1,7501.0
[250, 50, 150, 5, 200, 0],0,2642.0
[250, 50, 150, 5, 200, 0],1,1464.0
[250, 50, 150, 5, 200, 1],0,860.0
[250, 50, 150, 5, 200, 1],1,255.0
[250, 50, 150, 5, 250, 0],0,62.0
[250, 50, 150, 5, 250, 0],1,2.0
[250, 50, 150, 5, 250, 1],0,0.0
[250, 50, 150, 5, 250, 1],1,0.0
[250, 50, 150, 5, 300, 0],0,1.0
[250, 50, 150, 5, 300, 0],1,2.0
[250, 50, 150, 5, 300, 1],0,0.0
[250, 50, 150, 5, 300, 1],1,0.0
[250, 50, 150, 10, 0, 0],0,0.0
[250, 50, 150, 10, 0, 0],1,0.0
[250, 50, 150, 10, 0, 1],0,0.0
[250, 50, 150, 10, 0, 1],1,0.0
[250, 50, 150, 10, 50, 0],0,0.0
[250, 50, 150, 10, 50, 0],1,1.0
[250, 50, 150, 10, 50, 1],0,50.0
[250, 50, 150, 10, 50, 1],1,609.0
[250, 50, 150, 10, 100, 0],0,41.0
[250, 50, 150, 10, 100, 0],1,151.0
[250, 50, 150, 10, 100, 1],0,265.0
[250, 50, 150, 10, 100, 1],1,4348.0
[250, 50, 150, 10, 150, 0],0,190.0
[250, 50, 150, 10, 150, 0],1,1073.0
[250, 50, 150, 10, 150, 1],0,1415.0
[250, 50, 150, 10, 150, 1],1,6055.0
[250, 50, 150, 10, 200, 0],0,751.0
[250, 50, 150, 10, 200, 0],1,224.0
[250, 50, 150, 10, 200, 1],0,1460.0
[250, 50, 150, 10, 200, 1],1,198.0
[250, 50, 150, 10, 250, 0],0,35.0
[250, 50, 150, 10, 250, 0],1,48.0
[250, 50, 150, 10, 250, 1],0,16.0
[250, 50, 150, 10, 250, 1],1,1.0
[250, 50, 150, 10, 300, 0],0,1.0
[250, 50, 150, 10, 300, 0],1,10.0
[250, 50, 150, 10, 300, 1],0,0.0
[250, 50, 150, 10, 300, 1],1,0.0
[250, 100, 150, -10, 0, 0],0,2784.0
[250, 100, 150, -10, 0, 0],1,3259.0
[250, 100, 150, -10, 0, 1],0,4858.0
[250, 100, 150, -10, 0, 1],1,2708.0
[250, 100, 150, -10, 50, 0],0,2575.0
[250, 100, 150, -10, 50, 0],1,1524.0
[250, 100, 150, -10, 50, 1],0,3232.0
[250, 100, 150, -10, 50, 1],1,1066.0
[250, 100, 150, -10, 100, 0],0,5308.0
[250, 100, 150, -10, 100, 0],1,1264.0
[250, 100, 150, -10, 100, 1],0,6026.0
[250, 100, 150, -10, 100, 1],1,641.0
[250, 100, 150, -10, 150, 0],0,12709.0
[250, 100, 150, -10, 150, 0],1,3684.0
[250, 100, 150, -10, 150, 1],0,2989.0
[250, 100, 150, -10, 150, 1],1,314.0
[250, 100, 150, -10, 200, 0],0,13394.0
[250, 100, 150, -10, 200, 0],1,4544.0
[250, 100, 150, -10, 200, 1],0,81.0
[250, 100, 150, -10, 200, 1],1,18.0
[250, 100, 150, -10, 250, 0],0,24.0
[250, 100, 150, -10, 250, 0],1,337.0
[250, 100, 150, -10, 250, 1],0,0.0
[250, 100, 150, -10, 250, 1],1,0.0
[250, 100, 150, -10, 300, 0],0,653.0
[250, 100, 150, -10, 300, 0],1,376.0
[250, 100, 150, -10, 300, 1],0,712.0
[250, 100, 150, -10, 300, 1],1,388.0
[250, 100, 150, -5, 0, 0],0,236.0
[250, 100, 150, -5, 0, 0],1,167.0
[250, 100, 150, -5, 0, 1],0,142.0
[250, 100, 150, -5, 0, 1],1,173.0
[250, 100, 150, -5, 50, 0],0,64.0
[250, 100, 150, -5, 50, 0],1,95.0
[250, 100, 150, -5, 50, 1],0,55.0
[250, 100, 150, -5, 50, 1],1,24.0
[250, 100, 150, -5, 100, 0],0,67.0
[250, 100, 150, -5, 100, 0],1,19.0
[250, 100, 150, -5, 100, 1],0,15.0
[250, 100, 150, -5, 100, 1],1,4.0
[250, 100, 150, -5, 150, 0],0,269.0
[250, 100, 150, -5, 150, 0],1,39.0
[250, 100, 150, -5, 150, 1],0,3.0
[250, 100, 150, -5, 150, 1],1,0.0
[250, 100, 150, -5, 200, 0],0,383.0
[250, 100, 150, -5, 200, 0],1,21.0
[250, 100, 150, -5, 200, 1],0,0.0
[250, 100, 150, -5, 200, 1],1,0.0
[250, 100, 150, -5, 250, 0],0,0.0
[250, 100, 150, -5, 250, 0],1,1.0
[250, 100, 150, -5, 250, 1],0,0.0
[250, 100, 150, -5, 250, 1],1,0.0
[250, 100, 150, -5, 300, 0],0,21.0
[250, 100, 150, -5, 300, 0],1,11.0
[250, 100, 150, -5, 300, 1],0,25.0
[250, 100, 150, -5, 300, 1],1,12.0
[250, 100, 150, 0, 0, 0],0,1620.0
[250, 100, 150, 0, 0, 0],1,1262.0
[250, 100, 150, 0, 0, 1],0,2706.0
[250, 100, 150, 0, 0, 1],1,9693.0
[250, 100, 150, 0, 50, 0],0,1457.0
[250, 100, 150, 0, 50, 0],1,3943.0
[250, 100, 150, 0, 50, 1],0,1400.0
[250, 100, 150, 0, 50, 1],1,10106.0
[250, 100, 150, 0, 100, 0],0,1839.0
[250, 100, 150, 0, 100, 0],1,11018.0
[250, 100, 150, 0, 100, 1],0,1789.0
[250, 100, 150, 0, 100, 1],1,18446.0
[250, 100, 150, 0, 150, 0],0,7248.0
[250, 100, 150, 0, 150, 0],1,15266.0
[250, 100, 150, 0, 150, 1],0,1328.0
[250, 100, 150, 0, 150, 1],1,10997.0
[250, 100, 150, 0, 200, 0],0,12745.0
[250, 100, 150, 0, 200, 0],1,9651.0
[250, 100, 150, 0, 200, 1],0,29.0
[250, 100, 150, 0, 200, 1],1,391.0
[250, 100, 150, 0, 250, 0],0,1202.0
[250, 100, 150, 0, 250, 0],1,72.0
[250, 100, 150, 0, 250, 1],0,0.0
[250, 100, 150, 0, 250, 1],1,0.0
[250, 100, 150, 0, 300, 0],0,1.0
[250, 100, 150, 0, 300, 0],1,11.0
[250, 100, 150, 0, 300, 1],0,0.0
[250, 100, 150, 0, 300, 1],1,0.0
[250, 100, 150, 5, 0, 0],0,26.0
[250, 100, 150, 5, 0, 0],1,30.0
[250, 100, 150, 5, 0, 1],0,286.0
[250, 100, 150, 5, 0, 1],1,1542.0
[250, 100, 150, 5, 50, 0],0,166.0
[250, 100, 150, 5, 50, 0],1,449.0
[250, 100, 150, 5, 50, 1],0,687.0
[250, 100, 150, 5, 50, 1],1,8542.0
[250, 100, 150, 5, 100, 0],0,337.0
[250, 100, 150, 5, 100, 0],1,2268.0
[250, 100, 150, 5, 100, 1],0,915.0
[250, 100, 150, 5, 100, 1],1,7399.0
[250, 100, 150, 5, 150, 0],0,1790.0
[250, 100, 150, 5, 150, 0],1,1385.0
[250, 100, 150, 5, 150, 1],0,2385.0
[250, 100, 150, 5, 150, 1],1,2663.0
[250, 100, 150, 5, 200, 0],0,1613.0
[250, 100, 150, 5, 200, 0],1,388.0
[250, 100, 150, 5, 200, 1],0,188.0
[250, 100, 150, 5, 200, 1],1,16.0
[250, 100, 150, 5, 250, 0],0,287.0
[250, 100, 150, 5, 250, 0],1,18.0
[250, 100, 150, 5, 250, 1],0,0.0
[250, 100, 150, 5, 250, 1],1,0.0
[250, 100, 150, 5, 300, 0],0,0.0
[250, 100, 150, 5, 300, 0],1,4.0
[250, 100, 150, 5, 300, 1],0,0.0
[250, 100, 150, 5, 300, 1],1,0.0
[250, 100, 150, 10, 0, 0],0,0.0
[250, 100, 150, 10, 0, 0],1,0.0
[250, 100, 150, 10, 0, 1],0,0.0
[250, 100, 150, 10, 0, 1],1,0.0
[250, 100, 150, 10, 50, 0],0,2.0
[250, 100, 150, 10, 50, 0],1,4.0
[250, 100, 150, 10, 50, 1],0,166.0
[250, 100, 150, 10, 50, 1],1,2100.0
[250, 100, 150, 10, 100, 0],0,51.0
[250, 100, 150, 10, 100, 0],1,211.0
[250, 100, 150, 10, 100, 1],0,1345.0
[250, 100, 150, 10, 100, 1],1,6233.0
[250, 100, 150, 10, 150, 0],0,265.0
[250, 100, 150, 10, 150, 0],1,523.0
[250, 100, 150, 10, 150, 1],0,1745.0
[250, 100, 150, 10, 150, 1],1,1579.0
[250, 100, 150, 10, 200, 0],0,314.0
[250, 100, 150, 10, 200, 0],1,62.0
[250, 100, 150, 10, 200, 1],0,250.0
[250, 100, 150, 10, 200, 1],1,29.0
[250, 100, 150, 10, 250, 0],0,58.0
[250, 100, 150, 10, 250, 0],1,10.0
[250, 100, 150, 10, 250, 1],0,0.0
[250, 100, 150, 10, 250, 1],1,0.0
[250, 100, 150, 10, 300, 0],0,1.0
[250, 100, 150, 10, 300, 0],1,0.0
[250, 100, 150, 10, 300, 1],0,0.0
[250, 100, 150, 10, 300, 1],1,0.0
[250, 150, 150, -10, 0, 0],0,5061.0
[250, 150, 150, -10, 0, 0],1,5157.0
[250, 150, 150, -10, 0, 1],0,14230.0
[250, 150, 150, -10, 0, 1],1,7221.0
[250, 150, 150, -10, 50, 0],0,5356.0
[250, 150, 150, -10, 50, 0],1,3465.0
[250, 150, 150, -10, 50, 1],0,7072.0
[250, 150, 150, -10, 50, 1],1,2901.0
[250, 150, 150, -10, 100, 0],0,5626.0
[250, 150, 150, -10, 100, 0],1,1777.0
[250, 150, 150, -10, 100, 1],0,6006.0
[250, 150, 150, -10, 100, 1],1,1099.0
[250, 150, 150, -10, 150, 0],0,7475.0
[250, 150, 150, -10, 150, 0],1,1808.0
[250, 150, 150, -10, 150, 1],0,1303.0
[250, 150, 150, -10, 150, 1],1,177.0
[250, 150, 150, -10, 200, 0],0,9789.0
[250, 150, 150, -10, 200, 0],1,1009.0
[250, 150, 150, -10, 200, 1],0,7.0
[250, 150, 150, -10, 200, 1],1,15.0
[250, 150, 150, -10, 250, 0],0,1068.0
[250, 150, 150, -10, 250, 0],1,146.0
[250, 150, 150, -10, 250, 1],0,1.0
[250, 150, 150, -10, 250, 1],1,3.0
[250, 150, 150, -10, 300, 0],0,627.0
[250, 150, 150, -10, 300, 0],1,459.0
[250, 150, 150, -10, 300, 1],0,1101.0
[250, 150, 150, -10, 300, 1],1,610.0
[250, 150, 150, -5, 0, 0],0,368.0
[250, 150, 150, -5, 0, 0],1,299.0
[250, 150, 150, -5, 0, 1],0,479.0
[250, 150, 150, -5, 0, 1],1,476.0
[250, 150, 150, -5, 50, 0],0,168.0
[250, 150, 150, -5, 50, 0],1,188.0
[250, 150, 150, -5, 50, 1],0,206.0
[250, 150, 150, -5, 50, 1],1,95.0
[250, 150, 150, -5, 100, 0],0,75.0
[250, 150, 150, -5, 100, 0],1,37.0
[250, 150, 150, -5, 100, 1],0,22.0
[250, 150, 150, -5, 100, 1],1,77.0
[250, 150, 150, -5, 150, 0],0,85.0
[250, 150, 150, -5, 150, 0],1,34.0
[250, 150, 150, -5, 150, 1],0,3.0
[250, 150, 150, -5, 150, 1],1,2.0
[250, 150, 150, -5, 200, 0],0,25.0
[250, 150, 150, -5, 200, 0],1,2.0
[250, 150, 150, -5, 200, 1],0,0.0
[250, 150, 150, -5, 200, 1],1,0.0
[250, 150, 150, -5, 250, 0],0,0.0
[250, 150, 150, -5, 250, 0],1,4.0
[250, 150, 150, -5, 250, 1],0,0.0
[250, 150, 150, -5, 250, 1],1,0.0
[250, 150, 150, -5, 300, 0],0,18.0
[250, 150, 150, -5, 300, 0],1,15.0
[250, 150, 150, -5, 300, 1],0,46.0
[250, 150, 150, -5, 300, 1],1,25.0
[250, 150, 150, 0, 0, 0],0,2479.0
[250, 150, 150, 0, 0, 0],1,2365.0
[250, 150, 150, 0, 0, 1],0,6035.0
[250, 150, 150, 0, 0, 1],1,29855.0
[250, 150, 150, 0, 50, 0],0,3085.0
[250, 150, 150, 0, 50, 0],1,6927.0
[250, 150, 150, 0, 50, 1],0,5168.0
[250, 150, 150, 0, 50, 1],1,15436.0
[250, 150, 150, 0, 100, 0],0,3004.0
[250, 150, 150, 0, 100, 0],1,10887.0
[250, 150, 150, 0, 100, 1],0,3127.0
[250, 150, 150, 0, 100, 1],1,13166.0
[250, 150, 150, 0, 150, 0],0,4396.0
[250, 150, 150, 0, 150, 0],1,13528.0
[250, 150, 150, 0, 150, 1],0,1784.0
[250, 150, 150, 0, 150, 1],1,3285.0
[250, 150, 150, 0, 200, 0],0,3626.0
[250, 150, 150, 0, 200, 0],1,24294.0
[250, 150, 150, 0, 200, 1],0,22.0
[250, 150, 150, 0, 200, 1],1,5.0
[250, 150, 150, 0, 250, 0],0,2044.0
[250, 150, 150, 0, 250, 0],1,2287.0
[250, 150, 150, 0, 250, 1],0,0.0
[250, 150, 150, 0, 250, 1],1,0.0
[250, 150, 150, 0, 300, 0],0,2.0
[250, 150, 150, 0, 300, 0],1,4.0
[250, 150, 150, 0, 300, 1],0,0.0
[250, 150, 150, 0, 300, 1],1,0.0
[250, 150, 150, 5, 0, 0],0,25.0
[250, 150, 150, 5, 0, 0],1,34.0
[250, 150, 150, 5, 0, 1],0,574.0
[250, 150, 150, 5, 0, 1],1,3377.0
[250, 150, 150, 5, 50, 0],0,254.0
[250, 150, 150, 5, 50, 0],1,595.0
[250, 150, 150, 5, 50, 1],0,1603.0
[250, 150, 150, 5, 50, 1],1,11987.0
[250, 150, 150, 5, 100, 0],0,726.0
[250, 150, 150, 5, 100, 0],1,3137.0
[250, 150, 150, 5, 100, 1],0,1133.0
[250, 150, 150, 5, 100, 1],1,4327.0
[250, 150, 150, 5, 150, 0],0,1494.0
[250, 150, 150, 5, 150, 0],1,5342.0
[250, 150, 150, 5, 150, 1],0,1221.0
[250, 150, 150, 5, 150, 1],1,679.0
[250, 150, 150, 5, 200, 0],0,2449.0
[250, 150, 150, 5, 200, 0],1,3428.0
[250, 150, 150, 5, 200, 1],0,2.0
[250, 150, 150, 5, 200, 1],1,12.0
[250, 150, 150, 5, 250, 0],0,781.0
[250, 150, 150, 5, 250, 0],1,46.0
[250, 150, 150, 5, 250, 1],0,0.0
[250, 150, 150, 5, 250, 1],1,0.0
[250, 150, 150, 5, 300, 0],0,0.0
[250, 150, 150, 5, 300, 0],1,0.0
[250, 150, 150, 5, 300, 1],0,0.0
[250, 150, 150, 5, 300, 1],1,0.0
[250, 150, 150, 10, 0, 0],0,0.0
[250, 150, 150, 10, 0, 0],1,0.0
[250, 150, 150, 10, 0, 1],0,0.0
[250, 150, 150, 10, 0, 1],1,0.0
[250, 150, 150, 10, 50, 0],0,2.0
[250, 150, 150, 10, 50, 0],1,0.0
[250, 150, 150, 10, 50, 1],0,155.0
[250, 150, 150, 10, 50, 1],1,2376.0
[250, 150, 150, 10, 100, 0],0,56.0
[250, 150, 150, 10, 100, 0],1,275.0
[250, 150, 150, 10, 100, 1],0,427.0
[250, 150, 150, 10, 100, 1],1,3919.0
[250, 150, 150, 10, 150, 0],0,395.0
[250, 150, 150, 10, 150, 0],1,2923.0
[250, 150, 150, 10, 150, 1],0,441.0
[250, 150, 150, 10, 150, 1],1,458.0
[250, 150, 150, 10, 200, 0],0,2843.0
[250, 150, 150, 10, 200, 0],1,5153.0
[250, 150, 150, 10, 200, 1],0,45.0
[250, 150, 150, 10, 200, 1],1,1.0
[250, 150, 150, 10, 250, 0],0,1810.0
[250, 150, 150, 10, 250, 0],1,119.0
[250, 150, 150, 10, 250, 1],0,0.0
[250, 150, 150, 10, 250, 1],1,0.0
[250, 150, 150, 10, 300, 0],0,2.0
[250, 150, 150, 10, 300, 0],1,18.0
[250, 150, 150, 10, 300, 1],0,0.0
[250, 150, 150, 10, 300, 1],1,0.0
[250, 200, 150, -10, 0, 0],0,1414.0
[250, 200, 150, -10, 0, 0],1,1161.0
[250, 200, 150, -10, 0, 1],0,12126.0
[250, 200, 150, -10, 0, 1],1,3503.0
[250, 200, 150, -10, 50, 0],0,7486.0
[250, 200, 150, -10, 50, 0],1,5391.0
[250, 200, 150, -10, 50, 1],0,18171.0
[250, 200, 150, -10, 50, 1],1,29120.0
[250, 200, 150, -10, 100, 0],0,10583.0
[250, 200, 150, -10, 100, 0],1,3986.0
[250, 200, 150, -10, 100, 1],0,11584.0
[250, 200, 150, -10, 100, 1],1,7378.0
[250, 200, 150, -10, 150, 0],0,2937.0
[250, 200, 150, -10, 150, 0],1,520.0
[250, 200, 150, -10, 150, 1],0,946.0
[250, 200, 150, -10, 150, 1],1,217.0
[250, 200, 150, -10, 200, 0],0,837.0
[250, 200, 150, -10, 200, 0],1,55.0
[250, 200, 150, -10, 200, 1],0,1.0
[250, 200, 150, -10, 200, 1],1,5.0
[250, 200, 150, -10, 250, 0],0,7.0
[250, 200, 150, -10, 250, 0],1,10.0
[250, 200, 150, -10, 250, 1],0,0.0
[250, 200, 150, -10, 250, 1],1,0.0
[250, 200, 150, -10, 300, 0],0,18.0
[250, 200, 150, -10, 300, 0],1,12.0
[250, 200, 150, -10, 300, 1],0,42.0
[250, 200, 150, -10, 300, 1],1,22.0
[250, 200, 150, -5, 0, 0],0,79.0
[250, 200, 150, -5, 0, 0],1,63.0
[250, 200, 150, -5, 0, 1],0,646.0
[250, 200, 150, -5, 0, 1],1,256.0
[250, 200, 150, -5, 50, 0],0,379.0
[250, 200, 150, -5, 50, 0],1,421.0
[250, 200, 150, -5, 50, 1],0,4813.0
[250, 200, 150, -5, 50, 1],1,1551.0
[250, 200, 150, -5, 100, 0],0,110.0
[250, 200, 150, -5, 100, 0],1,113.0
[250, 200, 150, -5, 100, 1],0,357.0
[250, 200, 150, -5, 100, 1],1,211.0
[250, 200, 150, -5, 150, 0],0,0.0
[250, 200, 150, -5, 150, 0],1,1.0
[250, 200, 150, -5, 150, 1],0,0.0
[250, 200, 150, -5, 150, 1],1,0.0
[250, 200, 150, -5, 200, 0],0,0.0
[250, 200, 150, -5, 200, 0],1,0.0
[250, 200, 150, -5, 200, 1],0,0.0
[250, 200, 150, -5, 200, 1],1,0.0
[250, 200, 150, -5, 250, 0],0,0.0
[250, 200, 150, -5, 250, 0],1,0.0
[250, 200, 150, -5, 250, 1],0,0.0
[250, 200, 150, -5, 250, 1],1,0.0
[250, 200, 150, -5, 300, 0],0,1.0
[250, 200, 150, -5, 300, 0],1,0.0
[250, 200, 150, -5, 300, 1],0,4.0
[250, 200, 150, -5, 300, 1],1,1.0
[250, 200, 150, 0, 0, 0],0,402.0
[250, 200, 150, 0, 0, 0],1,504.0
[250, 200, 150, 0, 0, 1],0,4102.0
[250, 200, 150, 0, 0, 1],1,6554.0
[250, 200, 150, 0, 50, 0],0,3097.0
[250, 200, 150, 0, 50, 0],1,6340.0
[250, 200, 150, 0, 50, 1],0,9944.0
[250, 200, 150, 0, 50, 1],1,7731.0
[250, 200, 150, 0, 100, 0],0,6249.0
[250, 200, 150, 0, 100, 0],1,33056.0
[250, 200, 150, 0, 100, 1],0,8851.0
[250, 200, 150, 0, 100, 1],1,15965.0
[250, 200, 150, 0, 150, 0],0,1342.0
[250, 200, 150, 0, 150, 0],1,12439.0
[250, 200, 150, 0, 150, 1],0,1137.0
[250, 200, 150, 0, 150, 1],1,3594.0
[250, 200, 150, 0, 200, 0],0,90.0
[250, 200, 150, 0, 200, 0],1,1262.0
[250, 200, 150, 0, 200, 1],0,1.0
[250, 200, 150, 0, 200, 1],1,2.0
[250, 200, 150, 0, 250, 0],0,3.0
[250, 200, 150, 0, 250, 0],1,1.0
[250, 200, 150, 0, 250, 1],0,0.0
[250, 200, 150, 0, 250, 1],1,0.0
[250, 200, 150, 0, 300, 0],0,0.0
[250, 200, 150, 0, 300, 0],1,0.0
[250, 200, 150, 0, 300, 1],0,0.0
[250, 200, 150, 0, 300, 1],1,0.0
[250, 200, 150, 5, 0, 0],0,1.0
[250, 200, 150, 5, 0, 0],1,0.0
[250, 200, 150, 5, 0, 1],0,9.0
[250, 200, 150, 5, 0, 1],1,14.0
[250, 200, 150, 5, 50, 0],0,45.0
[250, 200, 150, 5, 50, 0],1,155.0
[250, 200, 150, 5, 50, 1],0,59.0
[250, 200, 150, 5, 50, 1],1,155.0
[250, 200, 150, 5, 100, 0],0,747.0
[250, 200, 150, 5, 100, 0],1,5753.0
[250, 200, 150, 5, 100, 1],0,882.0
[250, 200, 150, 5, 100, 1],1,1110.0
[250, 200, 150, 5, 150, 0],0,2240.0
[250, 200, 150, 5, 150, 0],1,28308.0
[250, 200, 150, 5, 150, 1],0,1624.0
[250, 200, 150, 5, 150, 1],1,287.0
[250, 200, 150, 5, 200, 0],0,16.0
[250, 200, 150, 5, 200, 0],1,99.0
[250, 200, 150, 5, 200, 1],0,2.0
[250, 200, 150, 5, 200, 1],1,0.0
[250, 200, 150, 5, 250, 0],0,0.0
[250, 200, 150, 5, 250, 0],1,0.0
[250, 200, 150, 5, 250, 1],0,0.0
[250, 200, 150, 5, 250, 1],1,0.0
[250, 200, 150, 5, 300, 0],0,0.0
[250, 200, 150, 5, 300, 0],1,0.0
[250, 200, 150, 5, 300, 1],0,0.0
[250, 200, 150, 5, 300, 1],1,0.0
[250, 200, 150, 10, 0, 0],0,0.0
[250, 200, 150, 10, 0, 0],1,0.0
[250, 200, 150, 10, 0, 1],0,0.0
[250, 200, 150, 10, 0, 1],1,0.0
[250, 200, 150, 10, 50, 0],0,0.0
[250, 200, 150, 10, 50, 0],1,0.0
[250, 200, 150, 10, 50, 1],0,0.0
[250, 200, 150, 10, 50, 1],1,1.0
[250, 200, 150, 10, 100, 0],0,3.0
[250, 200, 150, 10, 100, 0],1,35.0
[250, 200, 150, 10, 100, 1],0,4.0
[250, 200, 150, 10, 100, 1],1,8.0
[250, 200, 150, 10, 150, 0],0,302.0
[250, 200, 150, 10, 150, 0],1,5370.0
[250, 200, 150, 10, 150, 1],0,6.0
[250, 200, 150, 10, 150, 1],1,20.0
[250, 200, 150, 10, 200, 0],0,1356.0
[250, 200, 150, 10, 200, 0],1,9512.0
[250, 200, 150, 10, 200, 1],0,9.0
[250, 200, 150, 10, 200, 1],1,10.0
[250, 200, 150, 10, 250, 0],0,47.0
[250, 200, 150, 10, 250, 0],1,133.0
[250, 200, 150, 10, 250, 1],0,1.0
[250, 200, 150, 10, 250, 1],1,3.0
[250, 200, 150, 10, 300, 0],0,2.0
[250, 200, 150, 10, 300, 0],1,0.0
[250, 200, 150, 10, 300, 1],0,0.0
[250, 200, 150, 10, 300, 1],1,0.0
[250, 250, 150, -10, 0, 0],0,2.0
[250, 250, 150, -10, 0, 0],1,2.0
[250, 250, 150, -10, 0, 1],0,16.0
[250, 250, 150, -10, 0, 1],1,21.0
[250, 250, 150, -10, 50, 0],0,641.0
[250, 250, 150, -10, 50, 0],1,477.0
[250, 250, 150, -10, 50, 1],0,2866.0
[250, 250, 150, -10, 50, 1],1,1943.0
[250, 250, 150, -10, 100, 0],0,28374.0
[250, 250, 150, -10, 100, 0],1,8196.0
[250, 250, 150, -10, 100, 1],0,24284.0
[250, 250, 150, -10, 100, 1],1,31491.0
[250, 250, 150, -10, 150, 0],0,2548.0
[250, 250, 150, -10, 150, 0],1,2417.0
[250, 250, 150, -10, 150, 1],0,2453.0
[250, 250, 150, -10, 150, 1],1,2011.0
[250, 250, 150, -10, 200, 0],0,0.0
[250, 250, 150, -10, 200, 0],1,0.0
[250, 250, 150, -10, 200, 1],0,0.0
[250, 250, 150, -10, 200, 1],1,0.0
[250, 250, 150, -10, 250, 0],0,0.0
[250, 250, 150, -10, 250, 0],1,0.0
[250, 250, 150, -10, 250, 1],0,0.0
[250, 250, 150, -10, 250, 1],1,0.0
[250, 250, 150, -10, 300, 0],0,0.0
[250, 250, 150, -10, 300, 0],1,0.0
[250, 250, 150, -10, 300, 1],0,0.0
[250, 250, 150, -10, 300, 1],1,0.0
[250, 250, 150, -5, 0, 0],0,0.0
[250, 250, 150, -5, 0, 0],1,0.0
[250, 250, 150, -5, 0, 1],0,0.0
[250, 250, 150, -5, 0, 1],1,0.0
[250, 250, 150, -5, 50, 0],0,18.0
