[250, 200, 150, -5, 250, 1],0,0.0
[250, 200, 150, -5, 250, 1],1,0.0
[250, 200, 150, -5, 300, 0],0,-142.3500695208862
[250, 200, 150, -5, 300, 0],1,0.0
[250, 200, 150, -5, 300, 1],0,-19.684830531191135
[250, 200, 150, -5, 300, 1],1,-2.811556439938508
[250, 200, 150, 0, 0, 0],0,-563.3752665738203
[250, 200, 150, 0, 0, 0],1,-496.2169120880524
[250, 200, 150, 0, 0, 1],0,0.9339758212112717
[250, 200, 150, 0, 0, 1],1,1.0562497236845658
[250, 200, 150, 0, 50, 0],0,-7.663583267925449
[250, 200, 150, 0, 50, 0],1,0.6454099133196671
[250, 200, 150, 0, 50, 1],0,0.6535959784406885
[250, 200, 150, 0, 50, 1],1,0.5961309097562828
[250, 200, 150, 0, 100, 0],0,0.7816020551107041
[250, 200, 150, 0, 100, 0],1,0.9801052185282448
[250, 200, 150, 0, 100, 1],0,0.5142115920078197
[250, 200, 150, 0, 100, 1],1,0.4455452491566054
[250, 200, 150, 0, 150, 0],0,1.043268651610125
[250, 200, 150, 0, 150, 0],1,1.1701041696268246
[250, 200, 150, 0, 150, 1],0,0.6361352393149242
[250, 200, 150, 0, 150, 1],1,0.6417328217525641
[250, 200, 150, 0, 200, 0],0,1.4281986898882877
[250, 200, 150, 0, 200, 0],1,2.32274660694794
[250, 200, 150, 0, 200, 1],0,0.0
[250, 200, 150, 0, 200, 1],1,0.0
[250, 200, 150, 0, 250, 0],0,0.4531039075325287
[250, 200, 150, 0, 250, 0],1,0.05818064029397939
[250, 200, 150, 0, 250, 1],0,0.0
[250, 200, 150, 0, 250, 1],1,0.0
[250, 200, 150, 0, 300, 0],0,0.0
[250, 200, 150, 0, 300, 0],1,0.0
[250, 200, 150, 0, 300, 1],0,0.0
[250, 200, 150, 0, 300, 1],1,0.0
[250, 200, 150, 5, 0, 0],0,-196.67062421242915
[250, 200, 150, 5, 0, 0],1,0.0
[250, 200, 150, 5, 0, 1],0,-0.29468268991755103
[250, 200, 150, 5, 0, 1],1,0.09817656901152075
[250, 200, 150, 5, 50, 0],0,-13.475983325050171
[250, 200, 150, 5, 50, 0],1,0.8666042620387336
[250, 200, 150, 5, 50, 1],0,0.16517049206503304
[250, 200, 150, 5, 50, 1],1,0.8987964934690287
[250, 200, 150, 5, 100, 0],0,0.73728840204521
[250, 200, 150, 5, 100, 0],1,1.1562375608267037
[250, 200, 150, 5, 100, 1],0,0.6643297919657926
[250, 200, 150, 5, 100, 1],1,0.854356287944318
[250, 200, 150, 5, 150, 0],0,1.0400643549128228
[250, 200, 150, 5, 150, 0],1,1.330229904229091
[250, 200, 150, 5, 150, 1],0,0.6043005360378555
[250, 200, 150, 5, 150, 1],1,0.4318788558211011
[250, 200, 150, 5, 200, 0],0,0.8513065405599081
[250, 200, 150, 5, 200, 0],1,1.7421147215380641
[250, 200, 150, 5, 200, 1],0,0.030561494526011968
[250, 200, 150, 5, 200, 1],1,0.0
[250, 200, 150, 5, 250, 0],0,0.0
[250, 200, 150, 5, 250, 0],1,0.0
[250, 200, 150, 5, 250, 1],0,0.0
[250, 200, 150, 5, 250, 1],1,0.0
[250, 200, 150, 5, 300, 0],0,0.0
[250, 200, 150, 5, 300, 0],1,0.0
[250, 200, 150, 5, 300, 1],0,0.0
[250, 200, 150, 5, 300, 1],1,0.0
[250, 200, 150, 10, 0, 0],0,0.0
[250, 200, 150, 10, 0, 0],1,0.0
[250, 200, 150, 10, 0, 1],0,0.0
[250, 200, 150, 10, 0, 1],1,0.0
[250, 200, 150, 10, 50, 0],0,0.0
[250, 200, 150, 10, 50, 0],1,0.0
[250, 200, 150, 10, 50, 1],0,0.0
[250, 200, 150, 10, 50, 1],1,0.0007265003287990736
[250, 200, 150, 10, 100, 0],0,-0.760288694837502
[250, 200, 150, 10, 100, 0],1,1.325455352329966
[250, 200, 150, 10, 100, 1],0,0.09303777468484334
[250, 200, 150, 10, 100, 1],1,0.28007154927595124
[250, 200, 150, 10, 150, 0],0,1.1697849346163047
[250, 200, 150, 10, 150, 0],1,1.8157666653478841
[250, 200, 150, 10, 150, 1],0,0.1041089719110809
[250, 200, 150, 10, 150, 1],1,0.21436429261496706
[250, 200, 150, 10, 200, 0],0,1.853408556613866
[250, 200, 150, 10, 200, 0],1,1.9039000749954094
[250, 200, 150, 10, 200, 1],0,0.20379294842360907
[250, 200, 150, 10, 200, 1],1,0.0031626895283002857
[250, 200, 150, 10, 250, 0],0,1.7964356184754606
[250, 200, 150, 10, 250, 0],1,1.2876331919666266
[250, 200, 150, 10, 250, 1],0,0.0
[250, 200, 150, 10, 250, 1],1,0.0
[250, 200, 150, 10, 300, 0],0,0.462726244494749
[250, 200, 150, 10, 300, 0],1,0.0
[250, 200, 150, 10, 300, 1],0,0.0
[250, 200, 150, 10, 300, 1],1,0.0
[250, 250, 150, -10, 0, 0],0,-271.8675285298684
[250, 250, 150, -10, 0, 0],1,-364.4361127051104
[250, 250, 150, -10, 0, 1],0,-0.5805153823783034
[250, 250, 150, -10, 0, 1],1,-0.7223967597262376
[250, 250, 150, -10, 50, 0],0,0.5343990778986578
[250, 250, 150, -10, 50, 0],1,-12.914564904998645
[250, 250, 150, -10, 50, 1],0,0.622198663660863
[250, 250, 150, -10, 50, 1],1,0.5786752080212433
[250, 250, 150, -10, 100, 0],0,0.5027308220878419
[250, 250, 150, -10, 100, 0],1,0.46775262780927723
[250, 250, 150, -10, 100, 1],0,0.30997714444160257
[250, 250, 150, -10, 100, 1],1,0.3709842836782806
[250, 250, 150, -10, 150, 0],0,0.5097266206453288
[250, 250, 150, -10, 150, 0],1,0.4147531830933922
[250, 250, 150, -10, 150, 1],0,0.31754265141208937
[250, 250, 150, -10, 150, 1],1,0.2716619400390299
[250, 250, 150, -10, 200, 0],0,0.0
[250, 250, 150, -10, 200, 0],1,0.0
[250, 250, 150, -10, 200, 1],0,0.0
[250, 250, 150, -10, 200, 1],1,0.0
[250, 250, 150, -10, 250, 0],0,0.0
[250, 250, 150, -10, 250, 0],1,0.0
[250, 250, 150, -10, 250, 1],0,0.0
[250, 250, 150, -10, 250, 1],1,0.0
[250, 250, 150, -10, 300, 0],0,0.0
[250, 250, 150, -10, 300, 0],1,0.0
[250, 250, 150, -10, 300, 1],0,0.0
[250, 250, 150, -10, 300, 1],1,0.0
[250, 250, 150, -5, 0, 0],0,0.0
[250, 250, 150, -5, 0, 0],1,0.0
[250, 250, 150, -5, 0, 1],0,0.0
[250, 250, 150, -5, 0, 1],1,0.0
[250, 250, 150, -5, 50, 0],0,-3.3410205077957364
[250, 250, 150, -5, 50, 0],1,-44.6901346998023
[250, 250, 150, -5, 50, 1],0,0.6107654890995572
[250, 250, 150, -5, 50, 1],1,0.37336074014694387
[250, 250, 150, -5, 100, 0],0,0.36602811779403094
[250, 250, 150, -5, 100, 0],1,-0.20756186456777315
[250, 250, 150, -5, 100, 1],0,0.316084087304892
[250, 250, 150, -5, 100, 1],1,0.28558648789665675
[250, 250, 150, -5, 150, 0],0,0.5037766931771006
[250, 250, 150, -5, 150, 0],1,0.2882378370649567
[250, 250, 150, -5, 150, 1],0,0.3144671341613985
[250, 250, 150, -5, 150, 1],1,0.23361774226894108
[250, 250, 150, -5, 200, 0],0,0.0
[250, 250, 150, -5, 200, 0],1,0.0
[250, 250, 150, -5, 200, 1],0,0.0
[250, 250, 150, -5, 200, 1],1,0.0
[250, 250, 150, -5, 250, 0],0,0.0
[250, 250, 150, -5, 250, 0],1,0.0
[250, 250, 150, -5, 250, 1],0,0.0
[250, 250, 150, -5, 250, 1],1,0.0
[250, 250, 150, -5, 300, 0],0,0.0
[250, 250, 150, -5, 300, 0],1,0.0
[250, 250, 150, -5, 300, 1],0,0.0
[250, 250, 150, -5, 300, 1],1,0.0
[250, 250, 150, 0, 0, 0],0,0.0
[250, 250, 150, 0, 0, 0],1,0.0
[250, 250, 150, 0, 0, 1],0,0.0
[250, 250, 150, 0, 0, 1],1,0.0
[250, 250, 150, 0, 50, 0],0,-16.07535022120621
[250, 250, 150, 0, 50, 0],1,0.14841901195544654
[250, 250, 150, 0, 50, 1],0,-0.0010414892402647318
[250, 250, 150, 0, 50, 1],1,0.2077168526915438
[250, 250, 150, 0, 100, 0],0,0.5135870556109079
[250, 250, 150, 0, 100, 0],1,0.5907782571487958
[250, 250, 150, 0, 100, 1],0,0.31227672068486606
[250, 250, 150, 0, 100, 1],1,0.2999074102606233
[250, 250, 150, 0, 150, 0],0,0.4954170121848087
[250, 250, 150, 0, 150, 0],1,0.48752021603250717
[250, 250, 150, 0, 150, 1],0,0.3161002637918539
[250, 250, 150, 0, 150, 1],1,0.2837271956743873
[250, 250, 150, 0, 200, 0],0,0.0
[250, 250, 150, 0, 200, 0],1,0.0
[250, 250, 150, 0, 200, 1],0,0.0
[250, 250, 150, 0, 200, 1],1,0.0
[250, 250, 150, 0, 250, 0],0,0.0
[250, 250, 150, 0, 250, 0],1,0.0
[250, 250, 150, 0, 250, 1],0,0.0
[250, 250, 150, 0, 250, 1],1,0.0
[250, 250, 150, 0, 300, 0],0,0.0
[250, 250, 150, 0, 300, 0],1,0.0
[250, 250, 150, 0, 300, 1],0,0.0
[250, 250, 150, 0, 300, 1],1,0.0
[250, 250, 150, 5, 0, 0],0,0.0
[250, 250, 150, 5, 0, 0],1,0.0
[250, 250, 150, 5, 0, 1],0,0.0
[250, 250, 150, 5, 0, 1],1,0.0
[250, 250, 150, 5, 50, 0],0,0.0
[250, 250, 150, 5, 50, 0],1,0.0
[250, 250, 150, 5, 50, 1],0,0.0
[250, 250, 150, 5, 50, 1],1,0.0
[250, 250, 150, 5, 100, 0],0,0.0
[250, 250, 150, 5, 100, 0],1,0.0
[250, 250, 150, 5, 100, 1],0,0.0
[250, 250, 150, 5, 100, 1],1,0.0
[250, 250, 150, 5, 150, 0],0,0.47945638752299335
[250, 250, 150, 5, 150, 0],1,0.3751810829350625
[250, 250, 150, 5, 150, 1],0,0.3170469197526564
[250, 250, 150, 5, 150, 1],1,0.28753899550791234
[250, 250, 150, 5, 200, 0],0,0.0
[250, 250, 150, 5, 200, 0],1,0.0
[250, 250, 150, 5, 200, 1],0,0.0
[250, 250, 150, 5, 200, 1],1,0.0
[250, 250, 150, 5, 250, 0],0,0.0
[250, 250, 150, 5, 250, 0],1,0.0
[250, 250, 150, 5, 250, 1],0,0.0
[250, 250, 150, 5, 250, 1],1,0.0
[250, 250, 150, 5, 300, 0],0,0.0
[250, 250, 150, 5, 300, 0],1,0.0
[250, 250, 150, 5, 300, 1],0,0.0
[250, 250, 150, 5, 300, 1],1,0.0
[250, 250, 150, 10, 0, 0],0,0.0
[250, 250, 150, 10, 0, 0],1,0.0
[250, 250, 150, 10, 0, 1],0,0.0
[250, 250, 150, 10, 0, 1],1,0.0
[250, 250, 150, 10, 50, 0],0,-0.4541942286372794
[250, 250, 150, 10, 50, 0],1,-20.721713454634944
[250, 250, 150, 10, 50, 1],0,0.0041570724462203865
[250, 250, 150, 10, 50, 1],1,-0.017740878154093857
[250, 250, 150, 10, 100, 0],0,0.5217933644761757
[250, 250, 150, 10, 100, 0],1,0.3585916497766695
[250, 250, 150, 10, 100, 1],0,0.2972921122673728
[250, 250, 150, 10, 100, 1],1,0.2338450355909961
[250, 250, 150, 10, 150, 0],0,0.30430493640999035
[250, 250, 150, 10, 150, 0],1,0.4712810821088059
[250, 250, 150, 10, 150, 1],0,0.3180375885675527
[250, 250, 150, 10, 150, 1],1,0.23343282143829966
[250, 250, 150, 10, 200, 0],0,0.0
[250, 250, 150, 10, 200, 0],1,0.0
[250, 250, 150, 10, 200, 1],0,0.0
[250, 250, 150, 10, 200, 1],1,0.0
[250, 250, 150, 10, 250, 0],0,0.0
[250, 250, 150, 10, 250, 0],1,0.0
[250, 250, 150, 10, 250, 1],0,0.0
[250, 250, 150, 10, 250, 1],1,0.0
[250, 250, 150, 10, 300, 0],0,0.0
[250, 250, 150, 10, 300, 0],1,0.0
[250, 250, 150, 10, 300, 1],0,0.0
[250, 250, 150, 10, 300, 1],1,0.0
